1446571320.4,ZNO,65.2622,0.006064
1446571321.18,USS,163.7256,0.010812
1446571321.31,HFST,81.2276,0.009545
1446571322.29,KLS,93.7127,0.004931
1446571323.0,XZV,24.1834,0.007229
1446571323.52,KTHA,100.695,0.005531
1446571324.28,EIH,68.8773,0.004248
1446571324.66,DEAS,149.0541,0.010947
1446571324.76,PFIL,144.3924,0.001686
1446571325.74,VVB,98.55,0.005375
1446571326.05,YQK,28.8989,0.004
1446571326.94,QYB,179.3524,0.009493
1446571327.26,GDP,69.7571,0.00148
1446571327.69,DEAS,40.4351,0.003279
1446571328.57,FFRN,19.8703,0.005516
1446571331.23,QTRA,185.8987,0.005497
1446571332.22,NYD,56.1744,0.008222
1446571332.56,QTK,86.4103,0.010499
1446571332.7,WVP,120.4144,0.007056
1446571333.4,QZRJ,105.9199,0.002041
1446571334.1,ZPGU,175.8112,0.009343
1446571334.24,YQK,120.351,0.003776
1446571334.38,NAOX,89.665,0.004161
1446571338.95,NPVG,116.4469,0.005224
1446571339.66,OMLK,169.9428,0.004557
1446571340.25,FFRN,79.2763,0.010179
1446571341.12,QGK,99.5772,0.008693
1446571342.03,AKHZ,88.0231,0.008238
1446571342.16,SGJU,19.9064,0.004905
1446571347.43,XEP,57.3963,0.00113
1446571347.63,UZS,34.2535,0.006064
1446571347.79,FXKV,13.3014,0.008116
1446571348.28,HWWM,185.5267,0.002811
1446571348.63,ZCI,102.3467,0.006348
1446571349.25,KGRR,129.9487,0.000146
1446571349.36,YLH,85.2478,0.010818
1446571350.04,OSJ,139.7217,0.006481
1446571350.77,QYB,115.7953,0.002258
1446571350.94,WGA,119.595,0.007276
1446571351.4,FOZ,151.8757,0.001389
1446571356.44,UZS,195.8556,0.007401
1446571356.68,SGJU,147.7333,0.002241
1446571356.7,PFIL,167.5681,0.010312
1446571357.65,QTMJ,189.1976,0.000782
1446571358.07,EQYK,11.1247,0.002838
1446571358.23,CVWQ,102.0734,0.000381
1446571358.52,PRN,124.6772,0.004112
1446571358.53,XPHN,51.2264,0.003964
1446571359.48,QGK,92.7962,0.00626
1446571360.47,GFE,187.6422,0.001759
1446571361.39,XPHN,131.5533,0.003933
1446571361.68,ZPGU,96.8468,0.002103
1446571370.94,APY,157.2641,0.009864
1446571371.45,CKD,32.1645,0.004596
1446571371.88,FCU,50.9437,0.003214
1446571373.86,QWI,31.6336,0.00348
1446571374.43,BXZQ,191.743,0.000872
1446571374.68,ENYA,189.0531,0.007347
1446571374.78,YNR,159.4645,0.010001
1446571375.49,QTK,55.1586,0.000901
1446571376.34,YLH,45.6653,0.008846
1446571376.88,TES,16.8372,0.01079
1446571377.44,ZYE,106.0858,0.00707
1446571378.12,EQYK,137.0362,0.000709
1446571378.59,SGJU,39.7605,0.005629
1446571379.27,CKD,45.2215,0.006282
1446571380.19,IHXS,114.539,0.00058
1446571380.33,XPHN,32.0118,0.005815
1446571380.53,AKHZ,139.4164,0.00925
1446571380.61,XZV,147.933,0.005314
1446571386.15,QGK,177.9505,0.006026
1446571386.56,CNVA,57.1863,0.006686
1446571387.24,LDN,28.3742,0.009574
1446571387.86,GMV,7.4463,0.004085
1446571388.17,QBSC,27.0554,0.009206
1446571397.58,EQYK,151.9319,0.009079
1446571397.8,XPHN,130.1139,0.003539
1446571400.19,OMLK,19.405,0.001623
1446571400.84,XCED,45.0612,0.009227
1446571401.63,OSJ,134.1387,0.006805
1446571402.42,WVP,193.6186,0.005379
1446571402.59,HLRT,11.7395,0.009806
1446571402.62,LDN,95.5541,0.00934
1446571403.5,NAOX,154.9686,0.010028
1446571403.65,HWWM,84.2337,0.004346
1446571403.65,WVP,27.8249,0.007994
1446571403.66,DEAS,110.955,0.008705
1446571404.46,XZV,48.5984,0.0043
1446571404.47,RSJ,142.9765,0.001466
1446571405.46,NAOX,89.802,0.002241
1446571406.05,NFED,82.9694,0.003099
1446571407.05,APY,128.2972,1e-05
1446571407.51,CHZN,24.9219,0.002309
1446571408.32,VVB,104.5628,0.004613
1446571409.13,FXKV,19.5096,0.002164
1446571410.08,OZJ,4.4261,0.000342
1446571410.55,OUCM,41.5107,0.00641
1446571410.64,XEP,172.3162,0.00396
1446571411.57,GJU,52.8349,0.008482
1446571412.06,IUNH,159.5554,0.000127
1446571412.82,NPVG,110.2555,0.00974
1446571413.58,BOOH,103.4595,0.008217
1446571414.12,QGK,123.83,0.006065
1446571415.05,OZJ,123.6804,0.010311
1446571415.92,OXCU,187.4635,0.001951
1446571416.19,SGJU,135.8293,0.005103
1446571416.37,OXCU,55.9167,0.007367
1446571416.66,XZV,94.6758,0.00709
1446571416.97,EQYK,173.1112,0.002228
1446571417.42,NFED,187.8079,0.009675
1446571417.58,YNR,53.1176,0.001876
1446571418.47,PDK,12.1065,0.010798
1446571418.56,MVM,2.5849,0.009998
1446571419.2,UZS,46.0463,0.00701
1446571419.51,CVWQ,33.1097,0.007075
1446571419.77,YNR,194.6604,0.001571
1446571420.54,EKB,87.1778,0.000451
1446571422.47,QBSC,185.6224,0.00749
1446571422.87,MXOF,7.5265,0.003981
1446571422.87,GDP,179.5291,0.001107
1446571432.05,HQMJ,103.5062,0.002584
1446571432.12,WVP,110.3892,0.00643
1446571432.97,HLRT,9.0236,3.7e-05
1446571433.83,BXZ,171.437,0.010167
1446571443.0,CVVP,45.0987,0.007626
1446571443.36,XCED,28.7155,0.001046
1446571443.7,BXZ,19.9616,0.008368
1446571444.1,ZYE,198.6869,0.008628
1446571444.95,TES,172.6742,0.002988
1446571445.13,CKD,160.1369,0.003598
1446571445.39,YLH,22.037,0.001672
1446571446.37,QGK,15.6543,0.009593
1446571447.36,HLRT,103.1096,0.0101
1446571447.9,GMV,166.8471,0.010448
1446571448.69,WGA,133.7984,0.001965
1446571449.33,IYK,44.3965,0.006634
1446571450.06,AKHZ,143.7661,0.008714
1446571450.81,XPHN,84.7165,0.007771
1446571451.52,CHZN,38.7877,0.005162
1446571451.53,QGK,32.1454,0.00344
1446571452.28,ACX,169.1853,0.002913
1446571452.44,OSJ,160.6891,0.001985
1446571453.31,QBSC,38.3355,0.000795
1446571453.4,IUNH,146.9396,0.003153
1446571453.43,GFE,15.033,0.004407
1446571453.56,QGK,154.2065,0.003883
1446571454.13,XEP,108.6272,0.010199
1446571454.8,YQK,186.7274,0.005336
1446571455.37,LDN,197.6988,0.005293
1446571455.42,IYK,79.549,0.009499
1446571456.31,CVWQ,62.664,0.010467
1446571456.48,ZPGU,153.3423,0.000754
1446571457.39,CHZN,141.9513,0.001065
1446571457.81,QGK,106.8463,0.00244
1446571457.84,YIL,141.8924,0.001414
1446571458.45,YLH,89.4082,0.002283
1446571458.66,MVM,125.0836,0.005386
1446571458.71,RVX,27.3727,0.000249
1446571459.09,CKD,29.0752,0.008726
1446571459.9,QYB,130.7859,0.009826
1446571460.56,QAB,35.0628,0.004867
1446571467.73,GDP,185.2492,0.001544
1446571468.2,OMLK,184.8885,0.000737
1446571468.38,EQYK,33.8608,0.000924
1446571468.65,QAB,24.6052,0.004391
1446571468.74,WZWA,170.1272,0.002053
1446571468.94,FOZ,179.3966,0.001236
1446571469.44,ZNO,41.0053,0.004141
1446571469.8,NPVG,103.6027,0.009877
1446571470.37,OSJ,176.0827,0.004683
1446571470.93,HQMJ,181.5828,0.007228
1446571470.95,SZL,80.6138,0.00896
1446571471.78,WUYZ,123.9032,0.000989
1446571472.64,RSJ,63.398,0.001422
1446571473.52,OXCU,10.7969,0.004775
1446571474.44,LDN,3.8549,0.010215
1446571474.63,CNVA,114.0024,0.005253
1446571474.76,QAB,162.852,0.004724
1446571475.12,SQZ,62.7773,0.003674
1446571475.14,FOZ,197.7778,0.00739
1446571475.63,WGA,157.864,0.00979
1446571475.99,SZL,5.9684,0.008231
1446571476.02,OSJ,2.9919,0.010396
1446571476.2,QGK,98.3503,0.009158
1446571476.74,QTK,118.6002,0.005135
1446571480.27,FCU,151.5343,0.006881
1446571481.22,ZNO,6.7864,0.002227
1446571484.21,HQMJ,171.1587,0.006763
1446571484.33,BXZQ,199.6918,0.004182
1446571484.7,QADS,194.7223,0.000393
1446571485.32,KGRR,165.6279,0.010153
1446571485.36,YFQS,153.0471,0.002621
1446571486.06,PDK,127.2081,0.010039
1446571486.95,LDN,13.9268,0.002707
1446571487.64,KTHA,123.4033,0.003801
1446571487.66,ZYE,190.2116,0.004025
1446571488.21,USS,15.9061,0.004303
1446571488.62,HQMJ,63.4399,0.004043
1446571489.04,QBSC,160.9157,0.003725
1446571489.65,ENYA,186.4829,0.006734
1446571490.46,IHXS,5.7262,0.001639
1446571490.51,BXZQ,6.9189,0.001133
1446571490.88,QYB,32.5719,0.00902
1446571491.23,AGS,105.6761,0.010324
1446571491.73,QADS,60.3092,0.00993
1446571492.07,IHXS,63.2484,0.001939
1446571502.03,KTHA,8.258,0.010148
1446571502.56,SQZ,24.7038,0.010245
1446571503.55,WGA,52.1738,0.003493
1446571504.15,CHZN,61.7395,0.008164
1446571504.46,ZIB,73.2219,0.005564
1446571505.3,QTMJ,102.9607,0.002632
1446571506.17,WUYZ,140.4857,0.001911
1446571506.96,YQK,79.8374,0.005217
1446571506.99,ZNO,144.083,0.003818
1446571507.87,ENYA,21.0717,0.003277
1446571508.64,QBSC,191.2489,0.00085
1446571509.6,FFRN,163.269,0.010069
1446571509.76,YLH,54.6635,0.00568
1446571510.16,CNVA,177.2525,0.005565
1446571510.37,CHZN,153.4408,0.008097
1446571511.14,ZCI,75.4646,0.003027
1446571511.81,ZYE,159.1996,0.005184
1446571512.42,CVVP,178.3975,0.009272
1446571515.15,HZK,199.3006,0.001673
1446571515.39,EQYK,189.9919,0.001917
1446571516.21,EIH,67.2058,0.001775
1446571516.28,SGJU,136.3471,0.000184
1446571516.39,GMV,155.1198,0.001248
1446571516.97,QWI,166.9197,0.007372
1446571517.28,OXCU,107.9831,0.005261
1446571518.1,HLRT,80.9081,0.006446
1446571518.61,PFIL,21.6177,0.00108
1446571519.44,QBSC,151.3532,0.003953
1446571519.7,IHXS,66.3021,0.003666
1446571520.02,QTMJ,113.5226,0.003771
1446571520.09,BXZQ,72.8734,0.00461
1446571520.49,BOOH,0.4379,0.009487
1446571521.29,QAB,0.4918,0.006602
1446571522.87,PDK,40.8232,0.009745
1446571523.26,OZJ,72.0268,0.001611
1446571523.6,QWI,16.9671,0.006385
1446571524.38,GAQ,120.5215,0.001639
1446571524.95,FKO,147.8236,0.003955
1446571525.1,CVWQ,120.7988,0.002996
1446571525.91,AGS,144.9032,0.008971
1446571525.93,BXZ,31.6279,0.003271
1446571526.02,QZRJ,96.2848,0.005279
1446571526.2,UZS,158.2488,0.000992
1446571526.7,FOZ,63.0281,0.001242
1446571526.77,AGS,19.3757,0.003982
1446571527.39,GFE,186.4085,0.007226
1446571527.41,CVWQ,41.0635,0.007518
1446571527.88,XCED,129.6283,0.002995
1446571528.31,OZJ,150.3539,0.008505
1446571529.12,CVWQ,89.2836,0.003663
1446571529.55,CVVP,128.1261,0.008054
1446571530.43,GTUI,15.1342,3.4e-05
1446571531.43,ZYE,5.6631,0.006445
1446571531.91,CHZN,114.176,0.000255
1446571532.24,MVM,105.3752,0.0076
1446571536.36,GJU,95.2451,0.004987
1446571536.89,QTMJ,94.5983,0.004129
1446571537.27,PEU,101.7046,0.005734
1446571537.56,RSJ,25.0585,0.007512
1446571537.56,CVVP,59.5277,0.008022
1446571537.86,IYK,119.717,0.009399
1446571537.89,XPHN,89.9707,0.01012
1446571538.58,NPVG,4.8,0.000118
1446571539.04,IHXS,91.9441,0.007226
1446571540.04,HQMJ,83.7636,0.001541
1446571540.09,FFRN,172.9768,0.003598
1446571540.53,XCED,24.8929,0.001664
1446571540.6,KTHA,185.3658,0.006843
1446571541.39,ZNO,11.4172,0.0002
1446571542.19,WGA,33.1247,0.006791
1446571542.21,OUCM,7.602,0.001063
1446571542.85,FXKV,136.1297,0.006171
1446571543.14,UZS,10.8053,0.007347
1446571544.07,WGA,118.0165,0.001224
1446571544.33,FHL,57.0989,0.005653
1446571544.62,VRK,196.3695,0.001303
1446571545.13,VRK,129.8662,0.005479
1446571545.22,WZWA,37.0967,0.008355
1446571545.48,WUYZ,67.1918,0.0049
1446571546.09,AKHZ,189.4882,0.001258
1446571546.28,OXCU,77.4297,0.002496
1446571547.22,WUYZ,39.2967,0.008219
1446571548.01,FKO,151.7761,0.009309
1446571548.34,YNR,122.1586,0.005276
1446571548.81,FHL,97.4941,0.003696
1446571549.28,TJEG,92.1625,0.004442
1446571549.29,IHXS,131.7249,0.008743
1446571549.84,QWI,191.8735,0.000365
1446571550.05,PEU,31.5791,0.00887
1446571550.66,ZIB,95.568,0.003558
1446571551.34,QZRJ,18.1656,0.003522
1446571551.55,HFST,180.9318,0.003667
1446571551.79,FKO,22.8699,0.00574
1446571552.03,FKO,138.999,0.007138
1446571552.03,HLRT,127.9817,0.004121
1446571552.12,NPVG,91.1699,0.005917
1446571552.92,MXOF,5.4978,0.010045
1446571553.76,FXKV,57.4629,0.010971
1446571554.08,ZNO,154.4943,0.007299
1446571554.27,QZRJ,76.1381,0.007393
1446571559.34,AGS,181.6428,0.008165
1446571559.4,XZV,90.7817,0.009589
1446571559.48,HFST,83.5585,0.003642
1446571559.87,SGJU,78.4546,0.009341
1446571563.18,OUCM,156.7736,0.008101
1446571563.51,FXKV,182.0837,0.006055
1446571564.46,WGA,62.0964,0.000199
1446571565.42,NAOX,63.6313,0.009716
1446571566.42,SGJU,194.4414,0.002404
1446571567.14,QGK,20.2433,0.005969
1446571567.18,MVM,76.5389,0.00855
1446571568.06,WUYZ,43.9971,0.004622
1446571569.06,TES,174.4204,0.004819
1446571570.0,CHZN,165.4504,0.010439
1446571570.46,WUYZ,29.1422,0.00766
1446571571.05,DEAS,179.1166,0.001628
1446571571.86,AGS,149.8151,0.000963
1446571572.64,GTUI,29.1854,0.000743
1446571572.79,WVP,184.0724,0.00708
1446571573.13,FCU,159.144,0.004408
1446571577.29,QFVG,28.0909,0.000248
1446571578.27,XCED,101.8657,0.002597
1446571578.44,QYB,114.1509,0.000323
1446571578.89,ENYA,115.7278,0.001653
1446571579.37,QTMJ,182.0387,0.010289
1446571579.95,SQZ,1.0365,0.005959
1446571580.22,HWWM,194.6558,0.003167
1446571580.57,QTMJ,43.2202,0.010153
1446571581.09,OUCM,81.7212,0.004653
1446571581.12,GFE,143.998,0.007401
1446571581.98,FCU,0.5492,0.005221
1446571582.25,SQZ,199.1911,0.008434
1446571582.57,LDN,147.7005,0.006093
1446571583.01,YLH,15.2968,0.005185
1446571583.59,FFRN,186.4965,0.004445
1446571584.15,DEAS,76.6834,0.004613
1446571584.92,ZYE,152.1262,0.009198
1446571585.13,GJU,164.9081,0.002937
1446571594.42,QTRA,63.2012,0.008233
1446571594.97,LDN,84.4535,0.007579
1446571595.15,XEP,132.7236,0.002594
1446571596.02,IBS,137.0331,0.000848
1446571596.85,KXI,146.0069,0.002822
1446571597.07,USS,34.5235,0.008547
1446571597.85,OUCM,158.2982,0.009158
1446571598.7,GTUI,171.3636,0.001023
1446571599.27,TJEG,92.4877,0.001979
1446571602.91,ZNO,121.2376,0.007014
1446571603.57,HZK,114.4028,0.00473
1446571604.05,MXOF,79.404,0.005431
1446571604.37,GAQ,193.7175,0.003309
1446571605.32,NYD,75.5622,0.009545
1446571606.28,GTUI,126.2195,0.009994
1446571607.01,CVVP,51.9291,0.005514
1446571613.48,NFED,163.1029,0.009955
1446571616.3,SZL,195.4154,0.009861
1446571616.54,EKB,9.346,0.000697
1446571616.95,AKHZ,162.1962,0.001087
1446571617.94,OXCU,97.5271,0.002653
1446571626.02,FCU,131.9004,0.0001
1446571626.22,QWI,24.1334,0.003813
1446571628.03,VVB,56.9848,0.004626
1446571628.49,IBS,75.1698,0.008568
1446571637.52,ENYA,31.3883,0.000202
1446571643.73,KTHA,188.2169,0.004616
1446571643.89,BXZQ,120.0506,0.007307
1446571644.27,BOOH,14.395,0.005416
1446571644.68,VRK,36.8134,0.008631
1446571645.55,ZNO,129.5446,0.000412
1446571646.38,WGA,100.0695,0.001153
1446571646.78,OSJ,127.2686,0.005666
1446571647.08,OUCM,179.3756,0.00017
1446571647.98,VVB,6.6082,0.009277
1446571648.85,ZNO,145.5896,0.002046
1446571648.87,BXZQ,176.6545,0.010085
1446571651.27,CHZN,134.3106,0.001777
1446571652.26,KTHA,24.768,0.006206
1446571652.89,XZV,121.3928,0.002832
1446571653.57,YLH,74.8827,0.010664
1446571653.87,BOOH,56.7633,0.002975
1446571654.37,WKL,8.8766,0.004024
1446571654.8,QTMJ,1.96,0.006874
1446571655.46,YFQS,197.8369,0.000134
1446571656.08,WUYZ,115.0278,0.00412
1446571657.5,CHZN,68.8468,0.004105
1446571658.09,OXCU,74.5714,0.000458
1446571658.74,PDK,129.4263,0.00318
1446571659.62,PEU,172.6164,0.000725
1446571659.81,USS,67.4797,0.004686
1446571660.4,KGRR,3.3014,0.004046
1446571661.35,YQK,94.4483,0.010348
1446571662.19,YLH,143.9111,0.007651
1446571662.95,HFST,81.4059,0.010304
1446571663.8,ZPGU,28.082,0.003992
1446571664.01,RSJ,26.8221,0.010675
1446571664.62,ZPGU,142.1795,0.000742
1446571671.29,ZPGU,173.7084,0.004925
1446571671.36,AKHZ,199.2956,0.002897
1446571671.67,OUCM,31.9215,0.004528
1446571672.03,GFE,59.6841,0.007982
1446571674.75,GMV,66.9146,0.005548
1446571677.29,RVX,29.8904,0.00414
1446571677.76,PEU,164.989,0.008106
1446571678.51,LDN,176.751,0.009575
1446571678.62,GMV,85.4341,0.006479
1446571679.09,QAB,194.1215,0.000324
1446571679.61,OZJ,41.227,0.002907
1446571680.08,UZS,120.329,0.001527
1446571680.57,YIL,164.1728,0.008667
1446571681.22,LDN,184.9326,0.005256
1446571681.95,ZNO,133.4775,0.010737
1446571682.17,YNR,193.3703,0.010792
1446571682.61,SZL,6.1316,0.00184
1446571682.66,GAQ,55.5324,0.007317
1446571683.62,FOZ,174.3631,0.001666
1446571684.22,XPHN,90.4204,0.006655
1446571684.3,QZRJ,162.7718,0.009585
1446571684.6,FFRN,93.1918,0.000159
1446571684.68,QTK,132.5423,0.007639
1446571685.26,MXOF,3.5583,0.00109
1446571685.4,OUCM,118.8813,0.001198
1446571686.26,WZWA,191.5981,0.002121
1446571686.41,OXCU,189.4437,0.009653
1446571687.0,CHZN,133.119,0.004601
1446571687.04,DEAS,66.3683,0.010016
1446571691.0,NAOX,16.9935,0.009447
1446571691.59,WGA,75.2897,0.00101
1446571692.45,IUNH,179.2776,0.003149
1446571693.14,PRN,130.1998,0.00221
1446571693.7,SGJU,27.1384,0.009329
1446571693.94,WKL,153.5021,0.003828
1446571694.23,UZS,96.8064,0.007246
1446571694.57,FKO,6.8949,0.005623
1446571694.66,XCED,134.9819,0.004585
1446571695.61,QTK,163.0255,0.010402
1446571695.61,ZPGU,29.7205,0.010503
1446571695.78,WUYZ,156.7889,0.003923
1446571696.29,WUYZ,148.03,0.005409
1446571697.19,OZJ,23.7803,0.00848
1446571697.36,MXOF,58.326,0.006907
1446571698.21,KXI,75.8622,0.008179
1446571698.85,RVX,120.1786,0.00395
1446571707.28,YNR,91.1929,0.004427
1446571708.03,AGS,140.0403,0.006001
1446571708.25,OZJ,126.8754,0.000737
1446571708.63,YIL,149.2462,0.00415
1446571708.71,NPVG,125.2582,0.003709
1446571709.32,VVB,138.4787,0.003948
1446571710.09,QFVG,86.8853,0.004844
1446571710.85,QBSC,72.7309,0.003699
1446571711.3,IUNH,148.2576,0.006009
1446571711.52,OSJ,123.3402,0.001161
1446571711.86,QTMJ,139.1212,0.010727
1446571712.54,TJEG,90.1067,0.00677
1446571712.64,HWWM,178.57,0.00328
1446571713.11,GMV,45.7456,0.004126
1446571715.95,UZS,140.3342,0.004198
1446571716.09,GFE,69.4245,0.005332
1446571716.4,KTHA,189.6889,0.008859
1446571716.85,YLH,1.8242,0.006394
1446571717.68,ACX,129.8307,0.004836
1446571717.87,PFIL,3.4496,0.001136
1446571718.48,ZPGU,139.8894,0.004998
1446571718.64,QTK,79.9911,0.006408
1446571719.52,NAOX,131.212,0.000916
1446571720.4,XCED,126.5557,0.009274
1446571720.66,OZJ,115.2293,0.00041
1446571720.67,IBS,198.719,0.004671
1446571721.3,DEAS,58.8574,3.7e-05
1446571721.5,HLRT,74.7205,0.009161
1446571731.38,NYD,34.0363,0.007516
1446571732.16,QGK,29.2762,0.006218
1446571732.94,LDN,1.1974,0.00163
1446571733.59,QTMJ,134.4526,0.001651
1446571734.05,ACX,18.797,0.000307
1446571735.04,AGS,11.2413,0.006914
1446571735.44,GJU,111.2922,0.006341
1446571735.53,YFQS,166.9259,0.00099
1446571736.17,ZYE,118.1597,0.007069
1446571736.86,QADS,13.259,0.008854
1446571744.54,QYB,50.5359,0.007892
1446571744.74,NFED,8.7661,0.00459
1446571744.83,PDK,98.1033,0.005614
1446571745.75,YLH,146.0874,0.001167
1446571753.34,IYK,171.1152,0.006195
1446571753.99,UZS,118.2099,0.006263
1446571754.07,QZRJ,159.9046,0.005869
1446571754.85,MXOF,192.259,0.001869
1446571755.14,SQZ,37.6748,0.008958
1446571755.16,FOZ,107.7311,0.004616
1446571757.03,IBS,126.0839,0.00897
1446571757.71,QTRA,23.3204,7.1e-05
1446571758.45,EIH,187.4818,0.00079
1446571758.6,PFIL,41.6331,0.005822
1446571759.45,FOZ,71.6722,0.009637
1446571759.74,RVX,137.18,3.5e-05
1446571759.94,CVVP,17.6131,0.009251
1446571760.68,CKD,115.1605,0.000578
1446571761.33,GDP,149.0172,0.008246
1446571761.77,FHL,196.2106,0.009638
1446571761.9,YLH,34.9303,0.007427
1446571762.43,OMLK,77.0797,0.000418
1446571766.14,YFQS,0.2432,0.009155
1446571767.0,QZRJ,150.3166,1.9e-05
1446571767.19,QBSC,104.5687,0.009836
1446571767.28,GJU,129.924,0.002042
1446571767.96,PFIL,53.8211,0.000992
1446571768.75,BOOH,83.005,0.008811
1446571769.31,GDP,42.915,0.004803
1446571775.23,QGK,128.8255,0.005907
1446571776.05,PEU,161.7079,0.010025
1446571776.7,USS,25.56,0.003007
1446571777.66,OXCU,65.2588,0.002872
1446571777.75,GDP,152.9758,0.003739
1446571778.71,LDN,34.8309,0.003568
1446571778.77,PRN,1.4015,0.005562
1446571778.81,KLS,141.7538,0.007086
1446571779.55,APY,45.94,0.000783
1446571779.99,IBS,185.645,0.007591
1446571780.82,WKL,66.7792,0.007449
1446571781.07,YLH,1.3633,0.008075
1446571781.5,CVVP,189.5335,0.009031
1446571782.37,KGRR,138.5863,0.003573
1446571782.43,HWWM,42.7168,0.008166
1446571783.31,FFRN,60.7819,0.004336
1446571788.46,CVWQ,74.8433,0.006118
1446571789.01,KGRR,117.085,0.006394
1446571789.23,IUNH,10.8982,0.008246
1446571789.87,FCU,64.9721,0.009656
1446571790.48,GDP,88.9993,0.000125
1446571791.3,YNR,140.247,0.00462
1446571791.73,EKB,39.2117,0.005754
1446571792.26,USS,34.2938,0.006627
1446571793.2,RVX,198.8583,0.001209
1446571793.98,SQZ,101.6171,0.010279
1446571794.4,FKO,196.8353,0.003173
1446571794.88,WKL,126.7479,0.00607
1446571794.96,WUYZ,94.3474,0.001783
1446571795.7,ZNO,110.2985,0.001444
1446571795.9,WVP,59.7819,0.001333
1446571796.61,QZRJ,44.9797,0.000334
1446571797.5,QBSC,17.9739,0.007123
1446571797.92,SQZ,25.3406,0.008721
1446571798.22,WZWA,156.9192,0.004122
1446571798.68,IBS,74.8872,0.003198
1446571799.36,SZL,14.9249,0.004998
1446571799.53,FKO,195.6222,0.002324
1446571800.15,FXKV,18.1565,0.008039
1446571800.69,PEU,37.5351,0.000181
1446571809.73,LDN,105.3724,0.003778
1446571809.78,YLH,18.0322,0.000783
1446571809.83,AGS,177.4643,0.007321
1446571810.01,CVVP,85.5055,0.008971
1446571810.72,GJU,74.8717,0.003349
1446571811.33,MVM,21.5351,0.000553
1446571811.64,XEP,185.5137,0.009408
1446571812.54,BXZ,116.1692,0.005683
1446571813.03,TJEG,95.7731,0.002824
1446571813.35,VRK,48.3518,0.001475
1446571813.45,ZCI,18.168,0.009285
1446571814.02,AKHZ,199.001,0.006069
1446571814.31,FOZ,11.2004,0.001226
1446571814.74,BXZQ,36.5725,0.006136
1446571815.13,FOZ,109.3964,0.007924
1446571815.18,IHXS,6.5215,0.00748
1446571815.19,HQMJ,100.5201,0.005148
1446571815.54,WKL,94.1439,0.001565
1446571815.84,BOOH,56.3148,0.003883
1446571816.36,YQK,164.8907,0.004128
1446571817.31,USS,24.2405,0.008061
1446571817.9,IBS,53.4841,0.000132
1446571818.85,NAOX,183.0915,0.009364
1446571819.29,NFED,38.0585,0.007287
1446571819.56,QGK,109.994,0.009205
1446571820.52,KTHA,39.9589,0.000241
1446571821.46,OUCM,72.1425,0.00377
1446571822.01,GAQ,187.0791,0.005524
1446571822.84,ENYA,56.9887,0.003783
1446571825.43,HZK,64.2634,0.003963
1446571826.39,YIL,178.5392,0.00731
1446571826.89,NPVG,92.9295,6.4e-05
1446571827.12,XEP,21.7833,0.00878
1446571827.95,NAOX,30.501,0.009829
1446571828.45,SGJU,88.1888,0.007487
1446571829.11,ZNO,35.2466,0.01012
1446571829.29,FFRN,129.047,0.005601
1446571830.08,NPVG,154.509,0.002083
1446571830.4,QBSC,100.478,0.001379
1446571831.88,PRN,115.7983,0.007996
1446571833.95,AKHZ,76.6034,0.00663
1446571834.91,FXKV,147.8982,0.006498
1446571835.3,TJEG,115.7015,0.007584
1446571835.56,TES,42.7615,0.008329
1446571836.03,BXZ,108.0927,0.008844
1446571836.58,HZK,106.0266,0.0099
1446571841.46,ZCI,75.5335,0.003409
1446571845.54,USS,156.3163,0.000198
1446571846.06,YNR,152.6975,0.003177
1446571846.77,FFRN,110.5723,0.000602
1446571847.7,NPVG,53.8465,0.000114
1446571848.1,APY,79.617,0.010565
1446571848.21,ZCI,88.2183,0.008793
1446571848.37,NYD,41.0039,0.004268
1446571849.25,MXOF,65.7281,0.003498
1446571849.29,WVP,129.1521,0.003892
1446571849.31,RSJ,30.7985,0.010078
1446571853.33,GJU,182.5988,0.003497
1446571853.49,RVX,115.393,0.003487
